name,logrank_p_value,FDR,Bonferroni
ARFGEF1,0.1263318956008362,0.43450266048892555,1.0
C1orf233,0.17548367059760506,0.527965204178005,1.0
C1orf234,1.0,1.0,1.0
CXCL10,0.47610269767334146,0.9408636725314815,1.0
FHOD3,0.254315500641044,0.6583751626016429,1.0
FGA,0.41467437331516643,0.8729638471035105,1.0
CEBPA-AS1,0.043511016556375015,0.23160222291306962,1.0
ARFGEF2,0.3028716133375741,0.7286491988832038,1.0
C1orf27,0.439980159871298,0.903102755789359,1.0
CXCL11,0.44637006813112545,0.9112554091703365,1.0
FIBCD1,0.01686238671472036,0.13306304562797577,1.0
FGB,0.19158684377847787,0.5571985584001283,1.0
CEBPB,0.5590355074825615,1.0,1.0
ARFGEF3,0.02937665657369217,0.18526325613530947,1.0
C1orf35,0.05281790893442352,0.2585039773079949,1.0
CXCL12,0.25683280342387743,0.6621299617368661,1.0
FGD1,0.14686999624492725,0.47550693433249647,1.0
FIBIN,0.5312555768415075,0.9975458834848719,1.0
CEBPB-AS1,0.6489610560102339,1.0,1.0
ARFIP1,0.3749636667114222,0.8242951273206098,1.0
C1orf43,0.0034893199722069237,0.05366843978725636,1.0
CXCL13,0.8945983513804898,1.0,1.0
CEBPD,0.3531546544718842,0.7977581593567653,1.0
FIBP,7.359963406438617e-05,0.009466238387591756,1.0
FGD2,0.6968941330296442,1.0,1.0
ARFIP2,0.0016238120874946522,0.03678140781678551,1.0
C1orf50,0.01303542338000604,0.1153554071669102,1.0
CXCL14,0.9765799170477972,1.0,1.0
CEBPE,0.9553019278775431,1.0,1.0
FICD,0.7783620481634083,1.0,1.0
FGD3,0.9347574956438128,1.0,1.0
ARFRP1,0.023589613317650394,0.16154711475607825,1.0
C1orf52,0.0011724747624073176,0.03127389710040954,1.0
CXCL16,0.26530287905947997,0.674112643443933,1.0
CEBPG,0.9031510229367936,1.0,1.0
FIG4,0.04305964445951857,0.23029032468930122,1.0
FGD4,0.09996044120967723,0.37719998962816614,1.0
ARG1,0.2704382384497477,0.6811289866429061,1.0
C1orf53,0.09635520364382774,0.3692789171371499,1.0
CXCL17,0.4406988427701667,0.9040152000215395,1.0
CEBPZ,0.01705930904704642,0.1340156559443373,1.0
FGD5,0.370121400028839,0.8193897291724147,1.0
FIGF,0.21718526661976992,0.6015062817248851,1.0
FIGLA,1.0,1.0,1.0
ARG2,0.12286764667982356,0.4269713704448865,1.0
C1orf54,0.14810682507785167,0.4780841370984047,1.0
CEBPZOS,0.00034373019755051137,0.01730799741295493,1.0
FGD5-AS1,0.17598446067798065,0.5288756063664992,1.0
FIGN,0.12455009252124023,0.43034126494240477,1.0
ARGFX,0.45554427632176375,0.9200871303398,1.0
ARGFXP2,1.0,1.0,1.0
C1orf56,0.272775292907611,0.6840775954846257,1.0
CECR1,0.7261102419386052,1.0,1.0
FGD5P1,0.9452156107674281,1.0,1.0
FIGNL1,0.0034319331369979454,0.053099352582994606,1.0
ARGLU1,0.07626450710684254,0.32256817339722726,1.0
GRIK5,0.8575695522051172,1.0,1.0
CECR2,0.7477193311814525,1.0,1.0
FGD6,0.8904794799306966,1.0,1.0
CECR3,1.0,1.0,1.0
FIGNL2,0.096936970647308,0.3706026246102279,1.0
ARHGAP1,0.0029163025690896105,0.04844916008496278,1.0
C1orf61,0.1954949162199756,0.5641785242186803,1.0
GRIN1,0.35283655479464915,0.7973126876377287,1.0
CECR5,0.028394379303186026,0.18127873330543257,1.0
FGF1,0.6895686221508489,1.0,1.0
FGF10,1.0,1.0,1.0
FILIP1,0.11045622059809523,0.40029817833283604,1.0
FGF10-AS1,1.0,1.0,1.0
ARHGAP10,0.8206528783446518,1.0,1.0
C1orf64,0.08576590223586018,0.34610746534832365,1.0
C1orf68,1.0,1.0,1.0
GRIN2A,0.7249799879394765,1.0,1.0
GRIN2B,1.0,1.0,1.0
CECR5-AS1,0.7328861479821199,1.0,1.0
FILIP1L,0.2177714404608687,0.6020957910980465,1.0
FGF11,0.30667235130288184,0.7333227544751653,1.0
ARHGAP11A,0.004037482157610993,0.058234609763921356,1.0
C1orf74,0.17536116634064539,0.5277840921923816,1.0
C1orf87,1.0,1.0,1.0
C1orf94,1.0,1.0,1.0
GRIN2C,0.926681764907377,1.0,1.0
CECR6,0.06201156667931404,0.2844318570077315,1.0
FIP1L1,0.05187144340349286,0.2563348600454669,1.0
FGF12,0.21397568122175772,0.5953674159508457,1.0
ARHGAP11B,0.02133186018389107,0.1530417382787725,1.0
FGF12-AS1,1.0,1.0,1.0
C1orf95,0.42349626207609503,0.8827116040052801,1.0
GRIN2D,0.0016701981309831806,0.037224946255062445,1.0
CECR7,0.0005437277012037393,0.021536841978610576,1.0
ARHGAP12,0.792109624300598,1.0,1.0
FIRRE,0.009728273847088001,0.09691535652801414,1.0
FGF13,0.1754929061947793,0.527965204178005,1.0
FGF13-AS1,1.0,1.0,1.0
C1QA,0.9892925213596591,1.0,1.0
GRIN3A,0.49552290674672717,0.9627260480172826,1.0
CEL,0.9243593570187727,1.0,1.0
ARHGAP15,0.26584711944117523,0.6749155048463288,1.0
FIS1,0.8813990389542677,1.0,1.0
FGF14,0.7678160312733274,1.0,1.0
FGF14-AS1,1.0,1.0,1.0
GRIN3B,0.18122631371241862,0.5386153848280311,1.0
ARHGAP17,0.18895667140758232,0.5525667543206495,1.0
FITM1,0.05047564082619662,0.2522224971622899,1.0
FGF14-AS2,0.22255355452725645,0.6092106224373793,1.0
FGF14-IT1,1.0,1.0,1.0
FGF16,1.0,1.0,1.0
GRINA,0.4990476153738328,0.9667261046821639,1.0
IL18BP,0.6154105745401677,1.0,1.0
ARHGAP18,0.5040162839404398,0.9716703515599193,1.0
FITM2,0.022160724622361377,0.15614313983383896,1.0
FGF17,0.8567994455485672,1.0,1.0
GRIP1,0.861691021118455,1.0,1.0
IL18R1,0.18580085289618004,0.5469121289222528,1.0
ARHGAP19,0.06809574379592762,0.3011739448243112,1.0
FIZ1,0.1798117266389757,0.5359811693487208,1.0
ARHGAP19-SLIT1,1.0,1.0,1.0
FGF18,0.1979963381577108,0.5685747900662494,1.0
GRIP2,0.9704291108536539,1.0,1.0
LAMTOR5-AS1,0.13477664119716296,0.4519788785028404,1.0
IL18RAP,0.00027883843914134655,0.016078021747950432,1.0
IL19,1.0,1.0,1.0
FJX1,0.45132008389373124,0.9166787660237627,1.0
ARHGAP20,0.5191371210071989,0.9851577420661611,1.0
FGF19,0.2048093612480607,0.5794584888163709,1.0
GRIPAP1,0.24315598637167568,0.6410633183492663,1.0
GRK1,1.0,1.0,1.0
LANCL1,0.7937109424738693,1.0,1.0
LANCL1-AS1,1.0,1.0,1.0
IL1A,0.037065649409223404,0.21123176310549002,1.0
FKBP10,0.9631165843483249,1.0,1.0
ARHGAP21,0.0256533532459704,0.16994863350796063,1.0
FGF2,0.6699373924814197,1.0,1.0
FGF20,1.0,1.0,1.0
GRK4,0.32929627861730576,0.7644843641577511,1.0
LANCL2,0.7730629376917022,1.0,1.0
IL1B,0.18767594737104173,0.5499768375525529,1.0
IL1F10,1.0,1.0,1.0
ARHGAP22,0.10983419125731893,0.39912555462154325,1.0
FKBP11,0.03134505706153278,0.19180760966904076,1.0
FGF21,0.5717308039430002,1.0,1.0
GRK5,0.3918182384877614,0.8437685821475222,1.0
LANCL3,0.888563702942825,1.0,1.0
IL1R1,0.6419668341743627,1.0,1.0
ARHGAP23,0.44739568495133786,0.9125513132103918,1.0
FKBP14,0.10926674457555093,0.3975096331048942,1.0
FGF22,0.7721670933858564,1.0,1.0
GRK6,0.0008642299246035458,0.026696001652273465,1.0
FGF23,1.0,1.0,1.0
GRK7,1.0,1.0,1.0
FGF3,1.0,1.0,1.0
FGF4,1.0,1.0,1.0
LAP3,0.5315616212125847,0.997935934890103,1.0
FGF5,1.0,1.0,1.0
FGF6,1.0,1.0,1.0
IL1R2,0.39395613828362275,0.846368835240815,1.0
ARHGAP24,0.7104001917976864,1.0,1.0
FKBP15,0.20650475139389385,0.5819672813047023,1.0
GRM1,0.32502636205226254,0.7587783567202376,1.0
LAPTM4A,0.07435070772040635,0.31759493044903564,1.0
FGF7,0.9049353111458889,1.0,1.0
FGF8,1.0,1.0,1.0
FGF9,1.0,1.0,1.0
IL1RAP,0.09990861864192334,0.37719998962816614,1.0
FGFBP1,1.0,1.0,1.0
IL1RAPL1,1.0,1.0,1.0
ARHGAP25,0.40236763042396384,0.8575261020022755,1.0
FKBP1A,2.718305351102399e-06,0.0032594952346400585,0.07170889516208129
GRM2,0.40373975192902956,0.8593395720419397,1.0
GRM3,1.0,1.0,1.0
LAPTM4B,0.00010048943930285223,0.010235179184591667,1.0
FGFBP2,0.3879230837646668,0.8388041762058942,1.0
IL1RAPL2,0.031023835127923217,0.19079691420210187,1.0
ARHGAP26,0.06303505671295909,0.2869256552144273,1.0
ARHGAP26-AS1,1.0,1.0,1.0
FKBP1A-SDCBP2,0.4715855834505869,0.9355815365440688,1.0
ARHGAP26-IT1,1.0,1.0,1.0
GRM4,0.453770722039326,0.9184035328676861,1.0
GRM5,1.0,1.0,1.0
LAPTM5,0.7681878840446722,1.0,1.0
GRM5-AS1,1.0,1.0,1.0
FGFBP3,0.6019758106556077,1.0,1.0
IL1RL1,0.0160427510764445,0.12969898050769413,1.0
FKBP1AP1,0.32606738227047394,0.7600224707845691,1.0
ARHGAP27,0.4737755992546264,0.9378033244160727,1.0
LARGE,0.9485159998438633,1.0,1.0
GRM6,0.1944538679975751,0.5624419818104982,1.0
LARGE-AS1,1.0,1.0,1.0
GRM7,1.0,1.0,1.0
GRM7-AS1,1.0,1.0,1.0
GRM7-AS2,1.0,1.0,1.0
GRM7-AS3,1.0,1.0,1.0
FGFR1,0.9603398309362905,1.0,1.0
IL1RL2,0.052586860050976666,0.2581874870918973,1.0
ARHGAP28,0.21347926234375414,0.5945469739557921,1.0
FKBP1B,0.02587171296383317,0.17092306235560206,1.0
LARP1,0.1715617234457863,0.5210451605456876,1.0
GRM8,0.0023854495431076413,0.04407639503685952,1.0
FGFR1OP,0.6084968882352408,1.0,1.0
IL1RN,0.31950280758441063,0.7512540351082881,1.0
IL2,1.0,1.0,1.0
ARHGAP29,0.6430699976554022,1.0,1.0
IL20,1.0,1.0,1.0
FKBP2,0.6978063709625908,1.0,1.0
GRN,0.0927262627052325,0.3609974631292847,1.0
LARP1B,0.37410600711329123,0.8234390043928763,1.0
GRP,1.0,1.0,1.0
ARHGAP30,0.6227538604612561,1.0,1.0
FGFR1OP2,0.08756779461285133,0.35005886071935416,1.0
IL20RA,0.9615540030226688,1.0,1.0
FKBP3,0.03479131737271517,0.2031868391171632,1.0
LARP4,0.9375150258353918,1.0,1.0
GRPEL1,0.5790892467195565,1.0,1.0
ARHGAP31,0.10495721169393198,0.3883814342103977,1.0
ARHGAP31-AS1,1.0,1.0,1.0
FGFR2,0.9437364244048931,1.0,1.0
IL20RB,0.0634553695157709,0.2880661930521487,1.0
FKBP4,0.0017046721043420374,0.03753693665487725,1.0
IL21,1.0,1.0,1.0
IL21-AS1,1.0,1.0,1.0
LARP4B,0.001736777174190955,0.0378021302435292,1.0
GRPEL2,3.504767240287498e-05,0.007317330052429041,0.924557597987842
ARHGAP32,0.6666687298581443,1.0,1.0
FGFR3,0.3745502042185729,0.824004202092065,1.0
FKBP5,0.7313450846019238,1.0,1.0
IL21R,0.9769513912359958,1.0,1.0
LARP6,0.6518976728981576,1.0,1.0
GRPR,0.6841965884294545,1.0,1.0
ARHGAP33,0.006916102334538755,0.0794282888920907,1.0
FGFR4,0.017877514889015164,0.13793765509570635,1.0
FKBP6,0.6170099642963153,1.0,1.0
IL21R-AS1,0.9895789432858345,1.0,1.0
IL22,1.0,1.0,1.0
GRSF1,0.005320074526444644,0.0679959137633768,1.0
LARP7,0.45414875190215254,0.9185343920247477,1.0
ARHGAP35,0.41111503823027673,0.8683606549375494,1.0
ARHGAP36,1.0,1.0,1.0
FGFRL1,0.6951050416582254,1.0,1.0
FKBP7,0.3437824402604216,0.7858684435781975,1.0
IL22RA1,0.93943304925685,1.0,1.0
IL22RA2,1.0,1.0,1.0
LARS,0.00030443811485024046,0.01641672915416723,1.0
GRTP1,0.3717043841302664,0.8205490923310818,1.0
ARHGAP39,5.518779834286731e-05,0.008363409757131245,1.0
FGG,0.06937410685518698,0.3041025155931925,1.0
FKBP8,0.08777387081701517,0.35056392311171236,1.0
IL23A,0.07874637006432335,0.32858735246707527,1.0
LARS2,0.2869946905827013,0.7062425314898937,1.0
GRTP1-AS1,0.49050814277694554,0.9563746649218489,1.0
LARS2-AS1,1.0,1.0,1.0
ARHGAP4,0.012454029956076544,0.11255132245333993,1.0
FGGY,0.03298417693867358,0.1969514620378188,1.0
FKBP9,0.026973883550321518,0.17572786464670462,1.0
IL23R,0.554441714130874,1.0,1.0
GRWD1,0.0314185704780222,0.19199615450301755,1.0
GRXCR1,1.0,1.0,1.0
LAS1L,0.05879707559958113,0.27692677277574546,1.0
GRXCR2,1.0,1.0,1.0
ARHGAP40,0.05117546022319937,0.25433471000150704,1.0
FGL1,0.6316904840861026,1.0,1.0
FKBP9P1,0.015238689576624692,0.12668094074757785,1.0
IL24,0.09994959446514418,0.37719998962816614,1.0
IL25,1.0,1.0,1.0
IL26,1.0,1.0,1.0
LASP1,0.04497707724258423,0.23676304790162064,1.0
GS1-124K5.11,0.0212027043964637,0.15252995418017795,1.0
GS1-24F4.2,1.0,1.0,1.0
ARHGAP42,0.9181451024378136,1.0,1.0
FGL2,0.2431221820913037,0.6410633183492663,1.0
FKBPL,0.01666348459019003,0.13216331030583683,1.0
IL27,0.0007128988504589865,0.02445548982458786,1.0
LAT,0.6015700567117027,1.0,1.0
GS1-259H13.2,0.019587384452475185,0.14571776702095188,1.0
GS1-279B7.1,1.0,1.0,1.0
GS1-594A7.3,1.0,1.0,1.0
ARHGAP44,0.25400751489363854,0.6580298775306083,1.0
GS1-600G8.3,1.0,1.0,1.0
FGR,0.38599524510373484,0.8370245711412138,1.0
FKRP,0.8992879794869229,1.0,1.0
FKSG29,1.0,1.0,1.0
IL27RA,0.21753817269074896,0.6019149355550617,1.0
LAT2,0.9250054305555417,1.0,1.0
ARHGAP5,0.18381917841554593,0.5438095689808345,1.0
GSAP,0.044234235605921525,0.234082073276672,1.0
FH,0.1501629215337732,0.4826166381056001,1.0
FKTN,0.001349962892376205,0.033603578551021515,1.0
IL2RA,0.3594143838733831,0.8053471032514946,1.0
LATS1,0.09579757430548519,0.368065833116618,1.0
ARHGAP5-AS1,0.013291755207041997,0.11649053234610228,1.0
GSC,0.0011388137282212754,0.030684762640348553,1.0
GSC2,1.0,1.0,1.0
FHAD1,0.9945667493096301,1.0,1.0
FLAD1,0.012337375731627498,0.11193124120878593,1.0
IL2RB,0.22816790514886867,0.6192028677329635,1.0
LATS2,0.9803401082195012,1.0,1.0
ARHGAP6,0.1314816725728841,0.44502402408121344,1.0
GSDMA,0.2939851298034215,0.7153701433644737,1.0
FHDC1,0.0019475534263446606,0.039826712703079185,1.0
FLCN,0.4868844830051584,0.952436783215939,1.0
IL2RG,0.7421841829157738,1.0,1.0
IL3,1.0,1.0,1.0
IL31,1.0,1.0,1.0
LAX1,0.0756398119213054,0.3210047189848982,1.0
ARHGAP8,0.07396521170508258,0.31675361765910365,1.0
