name,logrank_p_value,FDR,Bonferroni
DNAJC1,0.08175678230683327,0.1876913046416553,1.0
COL6A1,0.09625909842472051,0.2052294107145777,1.0
ALDH3B1,0.21255074639858287,0.3179478107284587,1.0
BIN2,0.21023008220629075,0.31623018161068733,1.0
DNAJC10,0.18317034748175423,0.2939101014766139,1.0
CCDC183,0.23562939788251425,0.33550543393767374,1.0
DNAJC11,0.19959335297516714,0.30790693770622396,1.0
FAM167B,0.024346836063366295,0.09773079052564548,1.0
BIRC2,0.18608673083746002,0.29610284203587045,1.0
DNAJC12,0.20089631773950511,0.3087733362512522,1.0
COL6A4P2,0.2201299007341389,0.3240003118445126,1.0
ALDH5A1,0.004049104047114252,0.03766022668837299,1.0
CCDC184,0.04494640034456895,0.13439424278278286,1.0
FAM168A,0.2286628389386819,0.3301307737657964,1.0
DNAJC13,0.05048131320788762,0.14297322307755858,1.0
ALDH6A1,0.0024179594819262683,0.029857675613445017,1.0
FAM168B,0.22585997218986925,0.32853228057987116,1.0
BIRC5,1.8876084230081165e-05,0.004305804631880501,0.2596594146689965
DNAJC14,0.349103865874124,0.41813432990548105,1.0
COL7A1,0.29548026439068986,0.3806643917702543,1.0
ALDH7A1,0.005187474501375607,0.04311715966218903,1.0
CCDC22,0.0007893483166901919,0.01852948028052949,1.0
DNAJC15,0.2809371829505397,0.37027612232132073,1.0
COL8A1,0.11403562756642865,0.22583848154388028,1.0
ALDH8A1,0.05897139533347167,0.15587707430952497,1.0
CCDC24,0.02034932316445722,0.0886400536574647,1.0
FAM169B,0.06102918568289481,0.15895383374402683,1.0
BIRC7,0.03764573740117483,0.12251118137936148,1.0
DNAJC16,0.05377714558027266,0.14818878497640842,1.0
ALDH9A1,0.1403218286220003,0.2526877536819879,1.0
CCDC25,0.37683230885568586,0.43458293432417966,1.0
DNAJC17,0.20199939515963788,0.30953588947487787,1.0
COL9A1,0.0030053562856335973,0.032681170802510484,1.0
ALDOA,0.0013718493713666064,0.023183917833399674,1.0
FAM171A1,0.0744122181973255,0.17743360608812786,1.0
CCDC28A,0.41263017239314237,0.45434568569919687,1.0
DNAJC18,0.08086535861485092,0.18670424187745707,1.0
COL9A2,0.20951356636619278,0.3157393316097007,1.0
ALDOB,0.024293199767224077,0.09766512361758292,1.0
FAM171A2,0.24856781008517526,0.34602257237835643,1.0
CCDC28B,0.0476840414453158,0.13853044860016137,1.0
BIVM-ERCC5,0.4869393808422289,0.49310388487219886,1.0
COL9A3,0.20983471588677258,0.3160847954159487,1.0
CCDC3,0.1061556844053331,0.2164735804857308,1.0
DNAJC2,0.021601216237366553,0.09146875876408098,1.0
COLCA1,0.39936571512405994,0.4466826725363225,1.0
ALG1,0.45651215582531257,0.47776789527792146,1.0
DNAJC21,0.11088343480346952,0.22247849025036853,1.0
BLK,0.007825569370413284,0.053159769016990197,1.0
COLCA2,0.0304082887353773,0.10942167472346773,1.0
ALG10,0.05771652519124949,0.15401523191674646,1.0
CCDC34,3.7112266813736896e-05,0.005862635884510458,0.5105163422897647
DNAJC22,0.40712579005342187,0.4507382187504927,1.0
BLM,0.0792711511939514,0.1843540077470829,1.0
COLEC10,0.02047908535724981,0.0888956447378758,1.0
FAM173A,0.3678318801629038,0.42940904308636024,1.0
CCDC36,0.009798778359273494,0.05980124006662208,1.0
ALG10B,0.1301256891019538,0.2424172507159367,1.0
DNAJC24,0.1241216838673061,0.23632669662672254,1.0
BLMH,0.16897542081487638,0.280253905079508,1.0
FAM173B,0.32376625015587834,0.40032032587193067,1.0
BLNK,0.05340864348599593,0.14752797184605623,1.0
COLEC12,0.00532831560417773,0.04375792787619178,1.0
ALG12,0.2387297311385991,0.3378913655255242,1.0
DNAJC25-GNG10,0.4903380736966131,0.49512519575501795,1.0
COLGALT1,0.004242150921023542,0.03882570064510968,1.0
FAM174B,0.3756195472521551,0.43424006151782885,1.0
COLGALT2,0.31137694153957585,0.3910797185437219,1.0
FAM175A,0.08887769827252648,0.19666465140174474,1.0
DNAJC27-AS1,0.42667099647337536,0.46279506636779993,1.0
BLOC1S2,0.39833711900177193,0.4462491654956687,1.0
ALG1L,0.37967316079073077,0.4361530063218448,1.0
CCDC42,0.002562767991207019,0.030527712813375345,1.0
FAM175B,0.18880962591739323,0.2984746151233181,1.0
COLQ,0.47259780835723864,0.485781312171781,1.0
DNAJC28,0.30404261292616197,0.3864015320964786,1.0
BLOC1S3,0.12037622095885082,0.23219082292430876,1.0
ALG1L2,0.10529151778065819,0.215502175061856,1.0
CCDC42B,0.030686056819102685,0.10947027946150843,1.0
COMMD1,0.10104383149113545,0.21082831150342102,1.0
BLOC1S4,0.013712458451372917,0.07126126877864974,1.0
FAM177A1,0.18438906709164907,0.2948977599540088,1.0
ALG1L9P,0.1660243779008291,0.2775855354784456,1.0
CCDC43,0.043961631176970675,0.13293827181147694,1.0
COMMD10,0.07448053287240596,0.1775336695957507,1.0
DNAJC3-AS1,0.4488042849357321,0.47387634644605775,1.0
BLOC1S5,0.0009194941834603217,0.019682947726664925,1.0
FAM177B,0.42433893710836,0.46136629930940565,1.0
ALG2,0.03439722303527301,0.11629509343490428,1.0
CCDC47,0.0985788683768503,0.20798364631302463,1.0
COMMD2,0.0018765510450119377,0.02632805102051539,1.0
DNAJC30,0.4012679518493004,0.4476757457939154,1.0
FAM178B,0.05072708867239584,0.1432946132648808,1.0
ALG3,0.0013785785604010932,0.023225891183322345,1.0
CCDC50,0.004739050485711512,0.04100023803864626,1.0
COMMD3,0.0011504323595569802,0.021589092896264806,1.0
DNAJC4,0.46576510225928125,0.48279043152029627,1.0
BLOC1S6,0.011114851533505159,0.06421499273200208,1.0
FAM179A,0.3187551813446428,0.39667055134583923,1.0
CCDC51,0.09111377062483351,0.19947583617217904,1.0
ALG5,0.16684354105920912,0.27843015295529305,1.0
DNAJC5,0.0015766760439746858,0.024562577192430102,1.0
COMMD3-BMI1,0.003994501358055479,0.03745823571743224,1.0
BLVRA,0.20579311627787253,0.31259828925777544,1.0
ALG6,0.004911601133860764,0.041965208197135825,1.0
DNAJC5B,0.1498008072456415,0.26195322917376107,1.0
COMMD4,0.17616594261172677,0.2876707866295007,1.0
FAM180A,0.06705033489801052,0.16769898306491504,1.0
ALG8,0.05510244932549951,0.15027543475843996,1.0
CCDC57,0.4735915993381893,0.4862783911063343,1.0
DNAJC5G,0.0049687180540050465,0.04224331616248048,1.0
COMMD5,0.04405071285075073,0.13300298638606828,1.0
FAM180B,0.2060347309009021,0.3127580841175027,1.0
CCDC58,0.00017310082487068568,0.01030811665333832,1.0
DNAJC6,0.012849804228778091,0.06876932305598714,1.0
COMMD6,0.23429120378676016,0.3342603826474877,1.0
BMF,0.09417869998109307,0.2030977728332708,1.0
ALK,0.12715170746081184,0.23922666228604414,1.0
CCDC59,0.025961855502006137,0.10054371742274673,1.0
COMMD7,0.009376621899049207,0.05852177582133563,1.0
DNAJC7,0.0007276324226132825,0.017778528606515655,1.0
BMI1,0.3069025111249073,0.3882873773855495,1.0
ALKBH1,0.06362299690251659,0.1623743869000034,1.0
CCDC6,0.033508219243105264,0.11497606981994413,1.0
DNAJC8,0.000635390308781823,0.016848179586732497,1.0
COMMD8,0.012146398946796595,0.06726463182723248,1.0
ALKBH2,0.31199231639432046,0.39147736060569843,1.0
CCDC61,0.20687314918856395,0.3134427844738281,1.0
COMMD9,0.0030778870223397313,0.0331024034189337,1.0
DNAJC9,0.063183109162724,0.1616716610197975,1.0
BMP2,0.01425735557153706,0.07237054732179475,1.0
FAM182A,0.14006351085975324,0.25245199887143155,1.0
BMP2K,0.4022116646192596,0.4481095475518659,1.0
FAM182B,0.3972836033352741,0.44572492027404215,1.0
DNAL1,0.28811572603036406,0.3754210407571932,1.0
COMT,0.3815983459558592,0.4371838799840759,1.0
ALKBH4,0.044681970912667394,0.13408490224141636,1.0
CCDC64,0.13397840598904262,0.24612806527581066,1.0
BMP3,0.05406930585918444,0.148636565027766,1.0
FAM183A,0.46881749012482765,0.4843813575302035,1.0
COMTD1,0.29295485655111775,0.37889121913474766,1.0
DNAL4,0.015131184854822791,0.07470937528780175,1.0
CCDC64B,0.4498137244411883,0.4744393186177722,1.0
BMP4,0.17209085361165638,0.28340497812545734,1.0
FAM183B,0.24574764018156658,0.344036692279425,1.0
DNALI1,0.1458720859034536,0.25821855793178583,1.0
COPA,0.11981686641393641,0.23175280855921832,1.0
FAM184A,0.43719388605939014,0.4680914614440357,1.0
ALKBH7,0.4918051127358718,0.4958454850713254,1.0
DNASE1,0.06139096987808192,0.15954925026315792,1.0
COPB1,0.005661565329487167,0.04493969571403662,1.0
CCDC66,0.40799938866245333,0.45141475029684774,1.0
COPB2,0.0689754217179582,0.1702540644450445,1.0
CCDC68,0.49928080358463833,0.4994960489476168,1.0
FAM185A,0.003719505646355786,0.03604270995042673,1.0
ALLC,0.2645171697166908,0.35786966803898873,1.0
COPE,0.01576865337927244,0.07636224331370463,1.0
CCDC69,0.1970045951694464,0.30537642631912193,1.0
BMP7,0.37805400501371356,0.4354684979812467,1.0
DNASE1L3,7.619850033693972e-05,0.00784294750595743,1.0
ALMS1,0.04720699108984113,0.13766787564805058,1.0
COPG1,0.24278157250671056,0.3414117193385755,1.0
CCDC7,0.25710774354092786,0.35248433298509746,1.0
BMP8A,0.2685470464678664,0.3606325297011864,1.0
FAM186B,0.41763401977154935,0.45708943762794285,1.0
ALMS1-IT1,0.07209409746314989,0.17459971913786793,1.0
COPG2,0.03262148206670422,0.11357659005557663,1.0
CCDC71,0.043440900611379465,0.13203115970175341,1.0
ALMS1P,0.023985185086693707,0.09730030704752304,1.0
DNASE2B,0.26595321366731267,0.3588477103685682,1.0
BMPER,0.16797782392810484,0.2796107146605772,1.0
CCDC71L,0.323683852162851,0.4003100680024073,1.0
FAM188B,0.3214987067667963,0.39866980198951835,1.0
COPRS,0.02516184996561511,0.09909144234955668,1.0
DND1,0.0013151718043066263,0.02290063713929361,1.0
BMPR1A,0.046222458013028746,0.13612419876412404,1.0
CCDC73,0.2899354267299102,0.37686400170997303,1.0
FAM189A1,0.22221673777785458,0.3255392380055557,1.0
ALOX12-AS1,0.42324105457356775,0.46093768875892627,1.0
DNER,0.10610284058927648,0.21645420067419358,1.0
CCDC74A,0.07087832508676414,0.17298481333771085,1.0
FAM189A2,0.027261725969312287,0.10303131920306022,1.0
COPS3,0.22540105956792073,0.32803819037413434,1.0
CCDC74B,0.029529665990445677,0.10764884406726509,1.0
FAM189B,0.0010129389680768042,0.020611780870104134,1.0
ALOX12P2,0.4620596644535675,0.48112124322331956,1.0
DNLZ,0.07521609775385552,0.1784225971205443,1.0
CCDC77,0.0011307269888236949,0.021516678347869477,1.0
BMS1,0.0007578317442505735,0.018035871062129567,1.0
FAM192A,0.08290797627731937,0.18910331979287104,1.0
COPS5,0.08848458203818267,0.1961001950245273,1.0
DNM1,0.021444556854127442,0.09121562278459404,1.0
BMS1P17,0.20597872604675763,0.3127420922184545,1.0
FAM193A,0.35620577598223224,0.4223381015696937,1.0
COPS6,0.0035537226520865536,0.03526893283088942,1.0
DNM1L,0.06369887148675385,0.16250772926034607,1.0
FAM193B,0.03392304064085942,0.11585038407538785,1.0
BMS1P18,0.22686043850190063,0.32922166811184145,1.0
ALOX15P1,0.4321650590371764,0.46572897076922526,1.0
COPS7A,0.12492810076535826,0.23696114475108607,1.0
DNM1P35,0.24335501259433961,0.34187005241500573,1.0
BMS1P20,0.33743604852483494,0.40997794413598565,1.0
COPS7B,0.0040305940905239375,0.03758857140320413,1.0
DNM1P41,0.011405617129794064,0.06496793505659249,1.0
FAM195B,0.009380671393286206,0.05852177582133563,1.0
CCDC81,0.011951431928021911,0.06666824720270455,1.0
BMS1P21,0.3754579513756242,0.43419920799689676,1.0
DNM1P46,0.36996037746078647,0.4306655625243783,1.0
COPS8,0.0011672064376549518,0.02175425663175083,1.0
CCDC82,0.16429449273882324,0.2761938255634747,1.0
COPZ1,0.016483822335828912,0.0780362687157088,1.0
BMS1P5,0.42543817117265004,0.4620136956383496,1.0
CCDC84,0.04819159599336213,0.13921117061837243,1.0
FAM198A,0.06950019520096364,0.17105827253255607,1.0
ALPI,0.27607547322411846,0.3663606221947688,1.0
DNM3,0.00812541411715016,0.05443216506157298,1.0
BMS1P6,0.13663459072189352,0.24896822975886002,1.0
FAM198B,0.21799972638168907,0.32245206839855,1.0
BMX,0.01147458099236811,0.06509044788907864,1.0
CCDC85B,0.18601976475270163,0.2960568967496068,1.0
DNMBP,0.4014871410833494,0.44783319067482547,1.0
COQ10B,0.3978197240188621,0.44610598283305863,1.0
BNC1,0.39301448898893887,0.44386280993610494,1.0
CCDC85C,0.03282355898899846,0.11382769699856848,1.0
FAM19A1,0.017164266163591284,0.07995653415047806,1.0
ALPK3,0.0024034519392709675,0.02976484665745679,1.0
DNMBP-AS1,0.01029378341773205,0.06129224233849226,1.0
COQ2,0.28441550950618066,0.37261140464447823,1.0
CCDC86,0.008006257571320577,0.053878797406988005,1.0
ALPL,0.05549543307432213,0.15072437018527152,1.0
DNMT1,0.04305479099559143,0.1313218857949791,1.0
COQ3,0.04130078722297204,0.1285485318162215,1.0
CCDC87,0.17045137136060118,0.28161983565828963,1.0
DNMT3A,0.22948004415215326,0.33099795400618853,1.0
ALPP,0.1658038849568393,0.2774099456984484,1.0
BNIP1,0.22415701200328644,0.32678082419639765,1.0
COQ4,0.08768978538389488,0.19499849462348173,1.0
CCDC88A,0.003913270396985375,0.03719949191984736,1.0
DNMT3B,0.01649890855597504,0.07807326663088843,1.0
ALS2,0.18506668136833815,0.2953680553315767,1.0
FAM200A,0.0836103068442929,0.190043519654675,1.0
DNMT3L,0.03734230903908723,0.12192755830564538,1.0
BNIP3,0.03690880531305774,0.12103931877996857,1.0
DNPEP,0.06628592560726475,0.16654248296103827,1.0
BNIP3L,0.1949342061597209,0.30372602106633484,1.0
COQ7,0.03535073180906637,0.11799917771058711,1.0
CCDC89,0.17817075448543448,0.28943279389485554,1.0
BNIPL,0.20490362458434158,0.31183253233567904,1.0
FAM201A,0.43995446833963614,0.46931816181028174,1.0
CCDC9,0.22220760067049602,0.3255392380055557,1.0
DNTTIP1,0.002109058383507056,0.027876439386098233,1.0
CORIN,0.005872404295728257,0.04597654723508134,1.0
BOC,0.00021240720065688687,0.011396085604370651,1.0
ALX3,0.24479353708882678,0.3431899608840095,1.0
DNTTIP2,0.0004291580502013067,0.014363742429608698,1.0
BOD1,0.0032866153568968832,0.0341212685656404,1.0
FAM206A,0.09557670966310347,0.2044399343998836,1.0
CCDC91,0.035916980000001736,0.11908266495059625,1.0
DOC2A,0.023890998669374663,0.09705982802596512,1.0
CORO1B,0.20343404685368888,0.3103858416725093,1.0
ALYREF,0.00036942507617776515,0.01360686003142613,1.0
FAM207A,0.02237368349297257,0.0934058847129987,1.0
DOC2B,0.33724798594362526,0.40991491288420057,1.0
CORO1C,0.0010920835954107318,0.021325013149996876,1.0
AMACR,0.4799209702480105,0.4894930575169891,1.0
BOK,0.22848688124309274,0.3300685498678339,1.0
FAM208A,0.255270452376002,0.3511202505649622,1.0
CCDC93,0.007316746432867639,0.05137782742752795,1.0
DOC2GP,0.23381442771848487,0.33402754883118474,1.0
BOK-AS1,0.4002717840978417,0.44690054122516687,1.0
AMBP,0.2519707798339803,0.34842750670534073,1.0
FAM208B,0.10829746105987573,0.21910466000732978,1.0
AMBRA1,0.40826762562968266,0.4514573519422761,1.0
BOLA1,0.015123963918945063,0.07470937528780175,1.0
CORO6,0.09208034612080722,0.2007284710227943,1.0
AMD1,4.6235671842492325e-05,0.006360179018653244,0.6360179018653244
BOLA2,0.03451949942362376,0.11641339398660665,1.0
CORO7,0.00675756047821553,0.04936643756682572,1.0
CCDC97,0.0054294826243665465,0.04413582646738042,1.0
AMDHD1,0.07398002371417968,0.1770017447868211,1.0
BOLA3,0.03791629862250512,0.12295535215727968,1.0
FAM20A,0.07363900748006243,0.1765756392795732,1.0
DOCK2,0.3513670610504065,0.4193844070984288,1.0
CORO7-PAM16,0.06473086086830922,0.16410203818237898,1.0
CCER2,0.0740800836361752,0.1770405890373916,1.0
BOLA3-AS1,0.0814941158056074,0.18738781635725643,1.0
AMDHD2,0.17833476012237745,0.2896094826555538,1.0
CCHCR1,0.1112447092244452,0.22265127602087417,1.0
DOCK3,0.16806851380104915,0.27966015191087845,1.0
CORT,0.22638523943660616,0.32898062258533445,1.0
BOP1,0.0030765022518910176,0.0331024034189337,1.0
AMER1,0.23229395492352548,0.3329083759478388,1.0
CCHE1,0.18907417416496813,0.2986852079586959,1.0
COTL1,0.3303760921549215,0.40522991740375386,1.0
BORA,0.01595334407202692,0.07662507020069913,1.0
FAM210A,0.10903231674992048,0.21995139305058015,1.0
CCIN,0.20551449709114528,0.3123820355785408,1.0
BPGM,0.025747675255669004,0.10010039240348399,1.0
FAM210B,0.2407239988464105,0.3394566200032007,1.0
AMER3,0.20680414973589004,0.31343632797969034,1.0
DOCK6,0.1735842077313129,0.2849772480668266,1.0
CCL11,0.07667367852941162,0.1806960976273062,1.0
BPHL,0.3678786891647249,0.42940904308636024,1.0
AMFR,0.4290704927975578,0.46407399131176225,1.0
COX11,0.21128319746504542,0.31684362282909756,1.0
DOCK7,0.031851837561047716,0.11227842878608953,1.0
CCL13,0.4149294971355184,0.45539230117360374,1.0
BPI,0.45327986901141093,0.47623461652728205,1.0
FAM212B,0.17280767764486776,0.2843471786701915,1.0
COX14,0.18867424398497698,0.29845939515378833,1.0
CCL14,0.0001340840411761392,0.009243065367825053,1.0
FAM212B-AS1,0.03238208231777113,0.1131439990762661,1.0
AMHR2,0.4760169748717301,0.48728155278579544,1.0
BPIFB1,0.25197418120854387,0.34842750670534073,1.0
DOCK9,0.43613097359349096,0.46749923422053,1.0
CCL15,0.26466642840995513,0.3580245244574042,1.0
DOCK9-AS2,0.4414957534027576,0.469991780906134,1.0
FAM213B,0.001991946125437377,0.026969695769209212,1.0
AMIGO1,0.03373061630025337,0.11545602672152236,1.0
COX16,0.18851933286181943,0.2983172601917851,1.0
BPIFB4,0.002142171683916468,0.027931482164886196,1.0
DOHH,0.1906957683957217,0.30009960740545477,1.0
CCL16,0.32133949147662416,0.39858846210572063,1.0
FAM214A,0.004775733099505501,0.04126569379195834,1.0
BPNT1,0.14841980889395226,0.26041618509505193,1.0
DOK1,0.19479668849799733,0.30359740573297306,1.0
CCL17,0.2617761117174,0.3559532672628594,1.0
FAM214B,0.08673893513212277,0.19396719896330905,1.0
AMIGO3,0.007670211047793374,0.05271807569548563,1.0
COX18,0.41460284086217336,0.4552508036412807,1.0
BPTF,0.08824364898558713,0.1957870379751188,1.0
FAM216A,0.0027073999305597175,0.031087856272778297,1.0
AMMECR1,0.01929384422163503,0.08597541986161694,1.0
COX19,0.12882127956132977,0.24134978757425268,1.0
DOK3,0.30884421965760167,0.3891776486208932,1.0
AMMECR1L,0.14808141753397758,0.2600546380183066,1.0
FAM217B,0.010470177379121768,0.061814489282059674,1.0
BRAP,0.001602388231483511,0.0246522614913837,1.0
DOK4,0.4998135444946884,0.4998135444946884,1.0
BRAT1,0.0490593123999355,0.1406288790786219,1.0
DOK5,0.007854573379545848,0.05327786558630804,1.0
CCL20,0.09204144266296022,0.20070702751455038,1.0
AMN1,0.35969264586814664,0.4245983512091615,1.0
FAM219A,0.0012627107301893747,0.022326283810392082,1.0
COX4I2,0.08040597541594048,0.18601826401306376,1.0
BRCA1,0.0033041575378920524,0.034225896906056534,1.0
CCL21,0.34426741361243673,0.4146719975055736,1.0
AMOT,0.09209053363076876,0.2007284710227943,1.0
FAM219B,0.2849034418629056,0.3729457701070007,1.0
COX5A,0.37917077468318205,0.43610513831944747,1.0
BRCA2,0.07149999465786266,0.1735887621802963,1.0
DOK7,0.20748131265161646,0.3138112080083162,1.0
FAM21A,0.028729432273700683,0.10575383204630094,1.0
AMOTL1,0.18424756541974044,0.2948132499609107,1.0
BRCAT54,0.3321745415925296,0.4065657971480414,1.0
DOLK,0.04073487260326046,0.12758399533935585,1.0
CCL23,0.0029909001814756955,0.03261814592018319,1.0
FAM21C,0.00740115638660568,0.05162794485504448,1.0
AMOTL2,0.3140319710487707,0.39303282628940855,1.0
DOLPP1,0.427290992582557,0.46299511742406874,1.0
BRCC3,0.2623756904385328,0.3564082878103052,1.0
FAM21EP,0.027624262458617117,0.10342932890058168,1.0
COX6A2,0.20615152566390738,0.31279730719531323,1.0
AMPD2,0.4551159113465154,0.47708364415688476,1.0
BRD1,0.1492392499618037,0.26124248195647043,1.0
DONSON,0.03164804483262475,0.1118003350584453,1.0
CCL25,0.12703486315459842,0.23921242142701887,1.0
FAM220A,0.01480395823674012,0.07380479031785687,1.0
AMPD3,0.16362693844319626,0.2755358263220232,1.0
DOPEY1,0.4723085689917197,0.4856901155004931,1.0
BRD2,0.13081818394657171,0.24318039707689734,1.0
CCL26,0.32557148424314664,0.401484655961338,1.0
COX6B2,0.0036426469243794786,0.03575722044399759,1.0
FAM221A,0.4202960961650427,0.4587837723255299,1.0
AMPH,0.21067603653805786,0.3165202663409266,1.0
BRD3,0.18651556151484855,0.296510812920173,1.0
CCL28,0.48994051703862285,0.49505081183952515,1.0
FAM221B,0.24822855867009197,0.34576056793880694,1.0
DOT1L,0.12185909549798196,0.23372751222395985,1.0
FAM222A,0.09790371943126103,0.20722627550337386,1.0
AMY1A,0.0420773402294789,0.12975025604050924,1.0
BRD4,0.4487365660786452,0.47387634644605775,1.0
DPAGT1,0.11759948710585626,0.22965682945555102,1.0
BRD7,0.17586816813482253,0.2874916840003112,1.0
DPCD,0.05607529105358624,0.15146047615755848,1.0
FAM222B,0.039649421159042235,0.12602066484837915,1.0
COX7A2L,0.036596107329377556,0.12034808807624138,1.0
BRD8,0.00032203581035783425,0.01322365554412647,1.0
DPCR1,0.22025012483765777,0.32403857938682573,1.0
CCL4,0.15546275524465616,0.2674941879919734,1.0
FAM223B,0.040177187102997794,0.12678662329983395,1.0
